Time,RPM,Torque (Nm)
2015-01-23 23:27:00.226000,74.915455515556673,-0.033077125319423611
2015-01-23 23:27:00.236000,78.744762923490086,0.097133482992248069
2015-01-23 23:27:00.246000,77.468327120845615,0.48776530792744449
2015-01-23 23:27:00.256000,80.021198726134557,0.74818652455078782
2015-01-23 23:27:00.266000,77.468327120845615,0.87839713286245946
2015-01-23 23:27:00.276000,73.639019712912201,0.3575546996157728
2015-01-23 23:27:00.286000,73.639019712912201,0.097133482992248069
2015-01-23 23:27:00.296000,73.639019712912201,0.097133482992248069
2015-01-23 23:27:00.306000,76.191891318201144,0.3575546996157728
2015-01-23 23:27:00.316000,76.191891318201144,0.3575546996157728
2015-01-23 23:27:00.326000,76.191891318201144,0.3575546996157728
2015-01-23 23:27:00.336000,76.191891318201144,0.74818652455078782
2015-01-23 23:27:00.346000,76.191891318201144,0.3575546996157728
2015-01-23 23:27:00.356000,76.191891318201144,0.74818652455078782
2015-01-23 23:27:00.366000,78.744762923490086,0.3575546996157728
2015-01-23 23:27:00.376000,78.744762923490086,0.48776530792744449
2015-01-23 23:27:00.386000,74.915455515556673,0.097133482992248069
2015-01-23 23:27:00.396000,73.639019712912201,0.3575546996157728
2015-01-23 23:27:00.406000,72.36258391026773,0.3575546996157728
2015-01-23 23:27:00.416000,74.915455515556673,0.74818652455078782
2015-01-23 23:27:00.426000,74.915455515556673,0.22734409130391975
2015-01-23 23:27:00.436000,73.639019712912201,0.3575546996157728
2015-01-23 23:27:00.446000,74.915455515556673,0.61797591623911619
2015-01-23 23:27:00.456000,76.191891318201144,0.74818652455078782
2015-01-23 23:27:00.466000,73.639019712912201,0.61797591623911619
2015-01-23 23:27:00.476000,76.191891318201144,0.74818652455078782
2015-01-23 23:27:00.486000,76.191891318201144,0.3575546996157728
2015-01-23 23:27:00.496000,76.191891318201144,0.61797591623911619
2015-01-23 23:27:00.506000,77.468327120845615,0.74818652455078782
2015-01-23 23:27:00.516000,74.915455515556673,0.3575546996157728
2015-01-23 23:27:00.526000,76.191891318201144,0.61797591623911619
2015-01-23 23:27:00.536000,76.191891318201144,0.61797591623911619
2015-01-23 23:27:00.546000,72.36258391026773,0.3575546996157728
2015-01-23 23:27:00.556000,72.36258391026773,0.48776530792744449
2015-01-23 23:27:00.566000,71.086148107623259,0.3575546996157728
2015-01-23 23:27:00.576000,69.809712304978788,0.61797591623911619
2015-01-23 23:27:00.586000,74.915455515556673,0.61797591623911619
2015-01-23 23:27:00.596000,74.915455515556673,0.74818652455078782
2015-01-23 23:27:00.606000,68.533276502334317,0.097133482992248069
2015-01-23 23:27:00.616000,72.36258391026773,0.3575546996157728
2015-01-23 23:27:00.626000,74.915455515556673,0.74818652455078782
2015-01-23 23:27:00.636000,73.639019712912201,0.3575546996157728
2015-01-23 23:27:00.645000,69.809712304978788,0.3575546996157728
2015-01-23 23:27:00.656000,69.809712304978788,0.3575546996157728
2015-01-23 23:27:00.666000,69.809712304978788,0.48776530792744449
2015-01-23 23:27:00.676000,69.809712304978788,0.3575546996157728
2015-01-23 23:27:00.686000,69.809712304978788,0.48776530792744449
2015-01-23 23:27:00.696000,72.36258391026773,0.3575546996157728
2015-01-23 23:27:00.705000,72.36258391026773,0.3575546996157728
2015-01-23 23:27:00.716000,69.809712304978788,0.22734409130391975
2015-01-23 23:27:00.725000,72.36258391026773,0.74818652455078782
2015-01-23 23:27:00.735000,69.809712304978788,0.74818652455078782
2015-01-23 23:27:00.745000,72.36258391026773,0.74818652455078782
2015-01-23 23:27:00.755000,68.533276502334317,0.61797591623911619
2015-01-23 23:27:00.766000,71.086148107623259,0.74818652455078782
2015-01-23 23:27:00.776000,69.809712304978788,-0.033077125319423611
2015-01-23 23:27:00.786000,65.980404897045375,0.097133482992248069
2015-01-23 23:27:00.796000,64.703969094399127,0.3575546996157728
2015-01-23 23:27:00.806000,65.980404897045375,0.3575546996157728
2015-01-23 23:27:00.816000,64.703969094399127,0.48776530792744449
2015-01-23 23:27:00.826000,68.533276502334317,0.48776530792744449
2015-01-23 23:27:00.836000,67.256840699689846,0.097133482992248069
2015-01-23 23:27:00.846000,71.086148107623259,0.097133482992248069
2015-01-23 23:27:00.856000,71.086148107623259,0.3575546996157728
2015-01-23 23:27:00.866000,69.809712304978788,0.3575546996157728
2015-01-23 23:27:00.876000,67.256840699689846,0.74818652455078782
2015-01-23 23:27:00.886000,64.703969094399127,0.3575546996157728
2015-01-23 23:27:00.896000,63.427533291754656,0.097133482992248069
2015-01-23 23:27:00.906000,63.427533291754656,0.3575546996157728
2015-01-23 23:27:00.916000,63.427533291754656,0.3575546996157728
2015-01-23 23:27:00.926000,62.151097489110185,0.3575546996157728
2015-01-23 23:27:00.936000,63.427533291754656,0.3575546996157728
2015-01-23 23:27:00.946000,63.427533291754656,0.48776530792744449
2015-01-23 23:27:00.956000,65.980404897045375,0.097133482992248069
2015-01-23 23:27:00.966000,64.703969094399127,0.3575546996157728
2015-01-23 23:27:00.976000,65.980404897045375,0.3575546996157728
2015-01-23 23:27:00.986000,64.703969094399127,-0.033077125319423611
2015-01-23 23:27:00.996000,64.703969094399127,0.097133482992248069
2015-01-23 23:27:01.006000,64.703969094399127,0.097133482992248069
2015-01-23 23:27:01.016000,65.980404897045375,-0.033077125319423611
2015-01-23 23:27:01.026000,64.703969094399127,0.097133482992248069
2015-01-23 23:27:01.036000,67.256840699689846,-0.033077125319423611
2015-01-23 23:27:01.046000,67.256840699689846,0.3575546996157728
2015-01-23 23:27:01.056000,64.703969094399127,0.3575546996157728
2015-01-23 23:27:01.066000,67.256840699689846,0.22734409130391975
2015-01-23 23:27:01.076000,63.427533291754656,0.3575546996157728
2015-01-23 23:27:01.086000,65.980404897045375,0.61797591623911619
2015-01-23 23:27:01.096000,63.427533291754656,0.74818652455078782
2015-01-23 23:27:01.106000,63.427533291754656,0.74818652455078782
2015-01-23 23:27:01.116000,59.598225883821243,0.22734409130391975
2015-01-23 23:27:01.126000,59.598225883821243,0.3575546996157728
2015-01-23 23:27:01.136000,62.151097489110185,0.22734409130391975
2015-01-23 23:27:01.146000,59.598225883821243,0.097133482992248069
2015-01-23 23:27:01.156000,63.427533291754656,0.3575546996157728
2015-01-23 23:27:01.166000,62.151097489110185,0.3575546996157728
2015-01-23 23:27:01.176000,62.151097489110185,0.22734409130391975
2015-01-23 23:27:01.186000,60.874661686465714,0.3575546996157728
2015-01-23 23:27:01.196000,60.874661686465714,-0.033077125319423611
2015-01-23 23:27:01.206000,60.874661686465714,0.097133482992248069
2015-01-23 23:27:01.216000,60.874661686465714,0.74818652455078782
2015-01-23 23:27:01.226000,64.703969094399127,0.74818652455078782
2015-01-23 23:27:01.236000,64.703969094399127,0.3575546996157728
2015-01-23 23:27:01.246000,60.874661686465714,0.3575546996157728
2015-01-23 23:27:01.256000,64.703969094399127,0.61797591623911619
2015-01-23 23:27:01.266000,63.427533291754656,0.61797591623911619
2015-01-23 23:27:01.276000,59.598225883821243,0.61797591623911619
2015-01-23 23:27:01.286000,55.76891847588783,0.3575546996157728
2015-01-23 23:27:01.296000,57.045354278532301,0.48776530792744449
2015-01-23 23:27:01.306000,60.874661686465714,0.3575546996157728
2015-01-23 23:27:01.316000,59.598225883821243,0.3575546996157728
2015-01-23 23:27:01.326000,60.874661686465714,0.097133482992248069
2015-01-23 23:27:01.336000,63.427533291754656,0.3575546996157728
2015-01-23 23:27:01.346000,59.598225883821243,0.3575546996157728
2015-01-23 23:27:01.356000,62.151097489110185,0.74818652455078782
2015-01-23 23:27:01.366000,55.76891847588783,0.48776530792744449
2015-01-23 23:27:01.376000,59.598225883821243,0.22734409130391975
2015-01-23 23:27:01.386000,58.321790081176772,0.3575546996157728
2015-01-23 23:27:01.396000,58.321790081176772,0.3575546996157728
2015-01-23 23:27:01.406000,55.76891847588783,0.097133482992248069
2015-01-23 23:27:01.416000,55.76891847588783,0.097133482992248069
2015-01-23 23:27:01.426000,55.76891847588783,0.097133482992248069
2015-01-23 23:27:01.436000,55.76891847588783,0.097133482992248069
2015-01-23 23:27:01.446000,57.045354278532301,0.097133482992248069
2015-01-23 23:27:01.456000,57.045354278532301,0.3575546996157728
2015-01-23 23:27:01.466000,58.321790081176772,-0.033077125319423611
2015-01-23 23:27:01.476000,59.598225883821243,0.097133482992248069
2015-01-23 23:27:01.486000,60.874661686465714,0.3575546996157728
2015-01-23 23:27:01.496000,62.151097489110185,0.3575546996157728
2015-01-23 23:27:01.506000,60.874661686465714,0.3575546996157728
2015-01-23 23:27:01.516000,57.045354278532301,0.61797591623911619
2015-01-23 23:27:01.526000,55.76891847588783,0.74818652455078782
2015-01-23 23:27:01.536000,59.598225883821243,0.74818652455078782
2015-01-23 23:27:01.546000,59.598225883821243,0.48776530792744449
2015-01-23 23:27:01.556000,58.321790081176772,0.3575546996157728
2015-01-23 23:27:01.566000,59.598225883821243,0.3575546996157728
2015-01-23 23:27:01.576000,57.045354278532301,0.3575546996157728
2015-01-23 23:27:01.586000,55.76891847588783,0.61797591623911619
2015-01-23 23:27:01.596000,55.76891847588783,0.3575546996157728
2015-01-23 23:27:01.606000,58.321790081176772,0.3575546996157728
2015-01-23 23:27:01.616000,53.216046870598888,0.22734409130391975
2015-01-23 23:27:01.626000,55.76891847588783,0.3575546996157728
2015-01-23 23:27:01.636000,51.939611067954417,0.3575546996157728
2015-01-23 23:27:01.646000,55.76891847588783,0.3575546996157728
2015-01-23 23:27:01.656000,51.939611067954417,0.097133482992248069
2015-01-23 23:27:01.666000,50.663175265309945,0.097133482992248069
2015-01-23 23:27:01.676000,54.492482673243359,-0.033077125319423611
2015-01-23 23:27:01.686000,54.492482673243359,0.3575546996157728
2015-01-23 23:27:01.696000,54.492482673243359,0.74818652455078782
2015-01-23 23:27:01.706000,54.492482673243359,0.22734409130391975
2015-01-23 23:27:01.716000,57.045354278532301,0.61797591623911619
2015-01-23 23:27:01.726000,51.939611067954417,0.22734409130391975
2015-01-23 23:27:01.736000,55.76891847588783,0.3575546996157728
2015-01-23 23:27:01.746000,53.216046870598888,0.22734409130391975
2015-01-23 23:27:01.756000,55.76891847588783,0.61797591623911619
2015-01-23 23:27:01.766000,53.216046870598888,0.3575546996157728
2015-01-23 23:27:01.776000,49.386739462665474,0.097133482992248069
2015-01-23 23:27:01.786000,53.216046870598888,-0.033077125319423611
2015-01-23 23:27:01.796000,54.492482673243359,0.3575546996157728
2015-01-23 23:27:01.806000,51.939611067954417,0.74818652455078782
2015-01-23 23:27:01.816000,51.939611067954417,0.3575546996157728
2015-01-23 23:27:01.826000,48.110303660021003,0.097133482992248069
2015-01-23 23:27:01.836000,50.663175265309945,0.3575546996157728
2015-01-23 23:27:01.846000,51.939611067954417,0.48776530792744449
2015-01-23 23:27:01.856000,51.939611067954417,0.74818652455078782
2015-01-23 23:27:01.866000,50.663175265309945,0.61797591623911619
2015-01-23 23:27:01.876000,50.663175265309945,0.74818652455078782
2015-01-23 23:27:01.886000,51.939611067954417,0.22734409130391975
2015-01-23 23:27:01.896000,48.110303660021003,0.3575546996157728
2015-01-23 23:27:01.906000,50.663175265309945,0.22734409130391975
2015-01-23 23:27:01.916000,50.663175265309945,0.22734409130391975
2015-01-23 23:27:01.926000,49.386739462665474,0.3575546996157728
2015-01-23 23:27:01.936000,50.663175265309945,0.3575546996157728
2015-01-23 23:27:01.946000,48.110303660021003,0.3575546996157728
2015-01-23 23:27:01.956000,53.216046870598888,0.48776530792744449
2015-01-23 23:27:01.966000,53.216046870598888,0.74818652455078782
2015-01-23 23:27:01.976000,53.216046870598888,0.61797591623911619
2015-01-23 23:27:01.986000,53.216046870598888,0.22734409130391975
2015-01-23 23:27:01.996000,51.939611067954417,0.61797591623911619
2015-01-23 23:27:02.006000,49.386739462665474,0.61797591623911619
2015-01-23 23:27:02.016000,49.386739462665474,0.61797591623911619
2015-01-23 23:27:02.026000,49.386739462665474,0.61797591623911619
2015-01-23 23:27:02.035000,49.386739462665474,0.48776530792744449
2015-01-23 23:27:02.045000,49.386739462665474,0.3575546996157728
2015-01-23 23:27:02.055000,45.557432054732061,-0.033077125319423611
2015-01-23 23:27:02.066000,44.28099625208759,-0.033077125319423611
2015-01-23 23:27:02.076000,44.28099625208759,-0.033077125319423611
2015-01-23 23:27:02.085000,44.28099625208759,-0.033077125319423611
2015-01-23 23:27:02.095000,48.110303660021003,0.097133482992248069
2015-01-23 23:27:02.105000,50.663175265309945,0.097133482992248069
2015-01-23 23:27:02.115000,51.939611067954417,0.48776530792744449
2015-01-23 23:27:02.125000,50.663175265309945,0.3575546996157728
2015-01-23 23:27:02.135000,46.833867857376532,0.74818652455078782
2015-01-23 23:27:02.145000,44.28099625208759,0.3575546996157728
2015-01-23 23:27:02.155000,46.833867857376532,-0.033077125319423611
2015-01-23 23:27:02.165000,49.386739462665474,0.74818652455078782
2015-01-23 23:27:02.175000,46.833867857376532,0.61797591623911619
2015-01-23 23:27:02.185000,44.28099625208759,0.74818652455078782
2015-01-23 23:27:02.195000,44.28099625208759,0.3575546996157728
2015-01-23 23:27:02.205000,45.557432054732061,-0.033077125319423611
2015-01-23 23:27:02.215000,49.386739462665474,0.22734409130391975
2015-01-23 23:27:02.225000,43.004560449441342,0.3575546996157728
2015-01-23 23:27:02.235000,45.557432054732061,0.097133482992248069
2015-01-23 23:27:02.245000,45.557432054732061,0.3575546996157728
2015-01-23 23:27:02.255000,49.386739462665474,0.74818652455078782
2015-01-23 23:27:02.266000,44.28099625208759,0.3575546996157728
2015-01-23 23:27:02.276000,41.728124646796871,0.097133482992248069
2015-01-23 23:27:02.286000,48.110303660021003,0.3575546996157728
2015-01-23 23:27:02.296000,44.28099625208759,0.74818652455078782
2015-01-23 23:27:02.306000,44.28099625208759,0.097133482992248069
2015-01-23 23:27:02.316000,46.833867857376532,0.3575546996157728
2015-01-23 23:27:02.326000,40.4516888441524,0.74818652455078782
2015-01-23 23:27:02.336000,44.28099625208759,0.22734409130391975
2015-01-23 23:27:02.346000,44.28099625208759,0.61797591623911619
2015-01-23 23:27:02.356000,40.4516888441524,0.48776530792744449
2015-01-23 23:27:02.366000,46.833867857376532,0.22734409130391975
2015-01-23 23:27:02.376000,43.004560449441342,0.48776530792744449
2015-01-23 23:27:02.386000,43.004560449441342,0.3575546996157728
2015-01-23 23:27:02.396000,40.4516888441524,-0.033077125319423611
2015-01-23 23:27:02.406000,45.557432054732061,0.48776530792744449
2015-01-23 23:27:02.416000,43.004560449441342,0.61797591623911619
2015-01-23 23:27:02.426000,40.4516888441524,0.3575546996157728
2015-01-23 23:27:02.436000,43.004560449441342,-0.033077125319423611
2015-01-23 23:27:02.446000,45.557432054732061,0.61797591623911619
2015-01-23 23:27:02.456000,39.175253041507929,0.3575546996157728
2015-01-23 23:27:02.466000,45.557432054732061,-0.033077125319423611
2015-01-23 23:27:02.476000,43.004560449441342,0.74818652455078782
2015-01-23 23:27:02.486000,43.004560449441342,0.74818652455078782
2015-01-23 23:27:02.496000,43.004560449441342,0.3575546996157728
2015-01-23 23:27:02.506000,39.175253041507929,-0.033077125319423611
2015-01-23 23:27:02.516000,41.728124646796871,0.3575546996157728
2015-01-23 23:27:02.526000,40.4516888441524,0.3575546996157728
2015-01-23 23:27:02.536000,39.175253041507929,0.3575546996157728
2015-01-23 23:27:02.546000,37.898817238863458,-0.033077125319423611
2015-01-23 23:27:02.556000,40.4516888441524,0.3575546996157728
2015-01-23 23:27:02.566000,44.28099625208759,0.48776530792744449
2015-01-23 23:27:02.576000,43.004560449441342,0.74818652455078782
2015-01-23 23:27:02.587000,40.4516888441524,0.74818652455078782
2015-01-23 23:27:02.596000,41.728124646796871,0.74818652455078782
2015-01-23 23:27:02.606000,40.4516888441524,0.74818652455078782
2015-01-23 23:27:02.616000,40.4516888441524,0.3575546996157728
2015-01-23 23:27:02.626000,36.622381436218987,0.097133482992248069
2015-01-23 23:27:02.636000,40.4516888441524,0.22734409130391975
2015-01-23 23:27:02.646000,39.175253041507929,-0.033077125319423611
2015-01-23 23:27:02.656000,40.4516888441524,0.48776530792744449
2015-01-23 23:27:02.666000,39.175253041507929,0.61797591623911619
2015-01-23 23:27:02.676000,39.175253041507929,0.3575546996157728
2015-01-23 23:27:02.686000,40.4516888441524,0.61797591623911619
2015-01-23 23:27:02.696000,37.898817238863458,0.3575546996157728
2015-01-23 23:27:02.706000,39.175253041507929,0.61797591623911619
2015-01-23 23:27:02.716000,40.4516888441524,0.3575546996157728
2015-01-23 23:27:02.726000,37.898817238863458,0.48776530792744449
2015-01-23 23:27:02.736000,35.345945633574516,0.097133482992248069
2015-01-23 23:27:02.746000,41.728124646796871,0.3575546996157728
2015-01-23 23:27:02.756000,37.898817238863458,0.3575546996157728
2015-01-23 23:27:02.766000,36.622381436218987,0.74818652455078782
2015-01-23 23:27:02.776000,35.345945633574516,0.3575546996157728
2015-01-23 23:27:02.786000,36.622381436218987,-0.033077125319423611
2015-01-23 23:27:02.796000,36.622381436218987,-0.033077125319423611
2015-01-23 23:27:02.806000,40.4516888441524,0.3575546996157728
2015-01-23 23:27:02.816000,34.069509830930045,0.61797591623911619
2015-01-23 23:27:02.826000,35.345945633574516,0.097133482992248069
2015-01-23 23:27:02.836000,37.898817238863458,0.097133482992248069
2015-01-23 23:27:02.846000,35.345945633574516,0.22734409130391975
2015-01-23 23:27:02.856000,36.622381436218987,0.48776530792744449
2015-01-23 23:27:02.866000,36.622381436218987,0.3575546996157728
2015-01-23 23:27:02.876000,39.175253041507929,0.74818652455078782
2015-01-23 23:27:02.886000,35.345945633574516,0.3575546996157728
2015-01-23 23:27:02.896000,35.345945633574516,0.22734409130391975
2015-01-23 23:27:02.906000,35.345945633574516,-0.033077125319423611
2015-01-23 23:27:02.916000,35.345945633574516,0.3575546996157728
2015-01-23 23:27:02.926000,37.898817238863458,0.3575546996157728
2015-01-23 23:27:02.936000,39.175253041507929,0.74818652455078782
2015-01-23 23:27:02.946000,35.345945633574516,0.3575546996157728
2015-01-23 23:27:02.956000,32.793074028285574,0.097133482992248069
2015-01-23 23:27:02.966000,30.240202422996632,0.097133482992248069
2015-01-23 23:27:02.976000,35.345945633574516,0.48776530792744449
2015-01-23 23:27:02.986000,37.898817238863458,0.3575546996157728
2015-01-23 23:27:02.996000,37.898817238863458,0.48776530792744449
2015-01-23 23:27:03.006000,36.622381436218987,0.74818652455078782
2015-01-23 23:27:03.016000,34.069509830930045,0.22734409130391975
2015-01-23 23:27:03.026000,30.240202422996632,0.097133482992248069
2015-01-23 23:27:03.036000,31.516638225641103,-0.033077125319423611
2015-01-23 23:27:03.046000,34.069509830930045,0.3575546996157728
2015-01-23 23:27:03.056000,32.793074028285574,0.097133482992248069
2015-01-23 23:27:03.066000,32.793074028285574,-0.033077125319423611
2015-01-23 23:27:03.076000,32.793074028285574,0.097133482992248069
2015-01-23 23:27:03.086000,32.793074028285574,0.22734409130391975
2015-01-23 23:27:03.096000,30.240202422996632,0.48776530792744449
2015-01-23 23:27:03.106000,28.96376662035216,0.3575546996157728
2015-01-23 23:27:03.116000,28.96376662035216,-0.033077125319423611
2015-01-23 23:27:03.126000,28.96376662035216,0.22734409130391975
2015-01-23 23:27:03.136000,28.96376662035216,0.48776530792744449
2015-01-23 23:27:03.146000,28.96376662035216,0.74818652455078782
2015-01-23 23:27:03.156000,27.687330817707689,0.3575546996157728
2015-01-23 23:27:03.166000,27.687330817707689,0.3575546996157728
2015-01-23 23:27:03.176000,31.516638225641103,0.48776530792744449
2015-01-23 23:27:03.186000,30.240202422996632,0.74818652455078782
2015-01-23 23:27:03.196000,30.240202422996632,0.61797591623911619
2015-01-23 23:27:03.206000,35.345945633574516,0.74818652455078782
2015-01-23 23:27:03.216000,31.516638225641103,0.3575546996157728
2015-01-23 23:27:03.226000,30.240202422996632,0.3575546996157728
2015-01-23 23:27:03.236000,28.96376662035216,-0.033077125319423611
2015-01-23 23:27:03.246000,28.96376662035216,0.3575546996157728
2015-01-23 23:27:03.256000,32.793074028285574,0.3575546996157728
2015-01-23 23:27:03.266000,32.793074028285574,0.3575546996157728
2015-01-23 23:27:03.276000,32.793074028285574,0.74818652455078782
2015-01-23 23:27:03.286000,32.793074028285574,0.48776530792744449
2015-01-23 23:27:03.296000,26.410895015063218,-0.033077125319423611
2015-01-23 23:27:03.306000,27.687330817707689,0.3575546996157728
2015-01-23 23:27:03.316000,28.96376662035216,0.61797591623911619
2015-01-23 23:27:03.326000,31.516638225641103,0.61797591623911619
2015-01-23 23:27:03.336000,32.793074028285574,0.74818652455078782
2015-01-23 23:27:03.346000,32.793074028285574,0.74818652455078782
2015-01-23 23:27:03.355000,30.240202422996632,0.74818652455078782
2015-01-23 23:27:03.366000,28.96376662035216,0.3575546996157728
2015-01-23 23:27:03.375000,27.687330817707689,0.61797591623911619
2015-01-23 23:27:03.386000,26.410895015063218,0.48776530792744449
2015-01-23 23:27:03.395000,23.858023409774276,0.3575546996157728
2015-01-23 23:27:03.406000,26.410895015063218,0.3575546996157728
2015-01-23 23:27:03.416000,27.687330817707689,0.097133482992248069
2015-01-23 23:27:03.425000,30.240202422996632,0.097133482992248069
2015-01-23 23:27:03.436000,25.134459212418747,0.3575546996157728
2015-01-23 23:27:03.445000,26.410895015063218,-0.033077125319423611
2015-01-23 23:27:03.455000,27.687330817707689,0.097133482992248069
2015-01-23 23:27:03.465000,25.134459212418747,0.097133482992248069
2015-01-23 23:27:03.475000,26.410895015063218,0.3575546996157728
2015-01-23 23:27:03.485000,25.134459212418747,0.097133482992248069
2015-01-23 23:27:03.495000,25.134459212418747,-0.033077125319423611
2015-01-23 23:27:03.505000,23.858023409774276,0.097133482992248069
2015-01-23 23:27:03.515000,25.134459212418747,0.3575546996157728
2015-01-23 23:27:03.525000,21.305151804483557,0.48776530792744449
2015-01-23 23:27:03.535000,25.134459212418747,0.3575546996157728
2015-01-23 23:27:03.545000,25.134459212418747,0.3575546996157728
2015-01-23 23:27:03.555000,21.305151804483557,0.3575546996157728
2015-01-23 23:27:03.565000,23.858023409774276,0.22734409130391975
2015-01-23 23:27:03.575000,27.687330817707689,0.097133482992248069
2015-01-23 23:27:03.585000,23.858023409774276,0.097133482992248069
2015-01-23 23:27:03.595000,23.858023409774276,0.097133482992248069
2015-01-23 23:27:03.605000,23.858023409774276,0.3575546996157728
2015-01-23 23:27:03.615000,26.410895015063218,0.61797591623911619
2015-01-23 23:27:03.625000,22.581587607128029,0.74818652455078782
2015-01-23 23:27:03.635000,20.028716001839086,0.3575546996157728
2015-01-23 23:27:03.645000,20.028716001839086,0.097133482992248069
2015-01-23 23:27:03.655000,20.028716001839086,-0.033077125319423611
2015-01-23 23:27:03.665000,22.581587607128029,0.48776530792744449
2015-01-23 23:27:03.675000,25.134459212418747,0.48776530792744449
2015-01-23 23:27:03.685000,25.134459212418747,0.22734409130391975
2015-01-23 23:27:03.695000,22.581587607128029,0.74818652455078782
2015-01-23 23:27:03.705000,20.028716001839086,0.3575546996157728
2015-01-23 23:27:03.715000,18.752280199194615,0.097133482992248069
2015-01-23 23:27:03.725000,21.305151804483557,0.097133482992248069
2015-01-23 23:27:03.735000,25.134459212418747,0.097133482992248069
2015-01-23 23:27:03.745000,23.858023409774276,0.22734409130391975
2015-01-23 23:27:03.755000,25.134459212418747,0.74818652455078782
2015-01-23 23:27:03.765000,21.305151804483557,0.48776530792744449
2015-01-23 23:27:03.776000,20.028716001839086,0.3575546996157728
2015-01-23 23:27:03.786000,20.028716001839086,0.3575546996157728
2015-01-23 23:27:03.796000,20.028716001839086,-0.033077125319423611
2015-01-23 23:27:03.806000,20.028716001839086,0.22734409130391975
2015-01-23 23:27:03.816000,22.581587607128029,0.3575546996157728
2015-01-23 23:27:03.826000,20.028716001839086,0.22734409130391975
2015-01-23 23:27:03.836000,16.199408593905673,0.22734409130391975
2015-01-23 23:27:03.846000,17.475844396550144,0.097133482992248069
2015-01-23 23:27:03.856000,16.199408593905673,-0.033077125319423611
2015-01-23 23:27:03.866000,18.752280199194615,0.097133482992248069
2015-01-23 23:27:03.876000,20.028716001839086,0.3575546996157728
2015-01-23 23:27:03.886000,18.752280199194615,0.3575546996157728
2015-01-23 23:27:03.896000,14.922972791261202,0.3575546996157728
2015-01-23 23:27:03.906000,14.922972791261202,0.3575546996157728
2015-01-23 23:27:03.916000,17.475844396550144,0.097133482992248069
2015-01-23 23:27:03.926000,21.305151804483557,0.61797591623911619
2015-01-23 23:27:03.936000,17.475844396550144,0.61797591623911619
2015-01-23 23:27:03.946000,17.475844396550144,0.3575546996157728
2015-01-23 23:27:03.956000,13.646536988616731,-0.033077125319423611
2015-01-23 23:27:03.966000,18.752280199194615,-0.033077125319423611
2015-01-23 23:27:03.976000,20.028716001839086,0.3575546996157728
2015-01-23 23:27:03.986000,20.028716001839086,0.22734409130391975
2015-01-23 23:27:03.996000,20.028716001839086,0.3575546996157728
2015-01-23 23:27:04.006000,20.028716001839086,0.61797591623911619
2015-01-23 23:27:04.016000,20.028716001839086,0.22734409130391975
2015-01-23 23:27:04.026000,20.028716001839086,0.3575546996157728
2015-01-23 23:27:04.036000,16.199408593905673,0.48776530792744449
2015-01-23 23:27:04.046000,14.922972791261202,0.3575546996157728
2015-01-23 23:27:04.056000,12.37010118597226,0.48776530792744449
2015-01-23 23:27:04.066000,17.475844396550144,0.3575546996157728
2015-01-23 23:27:04.076000,14.922972791261202,0.61797591623911619
2015-01-23 23:27:04.086000,12.37010118597226,0.3575546996157728
2015-01-23 23:27:04.096000,16.199408593905673,-0.033077125319423611
2015-01-23 23:27:04.106000,17.475844396550144,-0.033077125319423611
2015-01-23 23:27:04.116000,14.922972791261202,0.3575546996157728
2015-01-23 23:27:04.126000,17.475844396550144,0.3575546996157728
2015-01-23 23:27:04.136000,13.646536988616731,0.3575546996157728
2015-01-23 23:27:04.146000,14.922972791261202,0.3575546996157728
2015-01-23 23:27:04.156000,13.646536988616731,0.3575546996157728
2015-01-23 23:27:04.166000,9.8172295806833176,0.22734409130391975
2015-01-23 23:27:04.176000,12.37010118597226,0.22734409130391975
2015-01-23 23:27:04.186000,9.8172295806833176,-0.033077125319423611
2015-01-23 23:27:04.196000,12.37010118597226,0.3575546996157728
2015-01-23 23:27:04.206000,14.922972791261202,0.61797591623911619
2015-01-23 23:27:04.216000,12.37010118597226,0.3575546996157728
2015-01-23 23:27:04.226000,12.37010118597226,0.097133482992248069
2015-01-23 23:27:04.236000,9.8172295806833176,0.48776530792744449
2015-01-23 23:27:04.246000,8.5407937780388465,0.3575546996157728
2015-01-23 23:27:04.256000,8.5407937780388465,0.3575546996157728
2015-01-23 23:27:04.266000,12.37010118597226,0.3575546996157728
2015-01-23 23:27:04.276000,11.093665383327789,0.61797591623911619
2015-01-23 23:27:04.286000,14.922972791261202,0.61797591623911619
2015-01-23 23:27:04.296000,12.37010118597226,0.3575546996157728
2015-01-23 23:27:04.306000,11.093665383327789,0.3575546996157728
2015-01-23 23:27:04.316000,14.922972791261202,0.22734409130391975
2015-01-23 23:27:04.326000,9.8172295806833176,-0.033077125319423611
2015-01-23 23:27:04.336000,12.37010118597226,0.097133482992248069
2015-01-23 23:27:04.346000,13.646536988616731,0.097133482992248069
2015-01-23 23:27:04.356000,11.093665383327789,0.3575546996157728
2015-01-23 23:27:04.366000,9.8172295806833176,-0.033077125319423611
2015-01-23 23:27:04.376000,11.093665383327789,0.22734409130391975
2015-01-23 23:27:04.386000,7.2643579753943754,0.097133482992248069
2015-01-23 23:27:04.396000,5.9879221727499043,0.3575546996157728
2015-01-23 23:27:04.406000,7.2643579753943754,0.74818652455078782
2015-01-23 23:27:04.416000,12.37010118597226,0.22734409130391975
2015-01-23 23:27:04.426000,9.8172295806833176,0.22734409130391975
2015-01-23 23:27:04.436000,9.8172295806833176,0.097133482992248069
